2.016000000000000000e+03,4.000000000000000000e+00,8.000000000000000000e+00,6.800000000000000000e+01,7.700000000000000000e+01,5.710000000000000142e+01,5.700000000000000000e+01,6.100000000000000000e+01,5.700000000000000000e+01,4.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,1.000000000000000000e+01,1.100000000000000000e+01,5.700000000000000000e+01,6.000000000000000000e+01,6.139999999999999858e+01,5.800000000000000000e+01,6.600000000000000000e+01,6.100000000000000000e+01,5.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,6.000000000000000000e+00,3.000000000000000000e+01,7.900000000000000000e+01,7.400000000000000000e+01,7.279999999999999716e+01,7.100000000000000000e+01,7.600000000000000000e+01,7.200000000000000000e+01,8.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,7.000000000000000000e+00,2.600000000000000000e+01,8.000000000000000000e+01,8.500000000000000000e+01,7.720000000000000284e+01,7.300000000000000000e+01,7.900000000000000000e+01,7.600000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,5.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+01,6.800000000000000000e+01,6.279999999999999716e+01,6.100000000000000000e+01,6.400000000000000000e+01,6.100000000000000000e+01,6.400000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,2.000000000000000000e+00,1.100000000000000000e+01,6.200000000000000000e+01,5.600000000000000000e+01,4.950000000000000000e+01,4.600000000000000000e+01,5.300000000000000000e+01,5.000000000000000000e+01,3.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00,7.300000000000000000e+01,7.100000000000000000e+01,5.620000000000000284e+01,5.500000000000000000e+01,5.800000000000000000e+01,5.800000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,1.000000000000000000e+01,1.600000000000000000e+01,6.000000000000000000e+01,6.200000000000000000e+01,5.950000000000000000e+01,5.700000000000000000e+01,6.000000000000000000e+01,5.900000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,7.000000000000000000e+00,2.800000000000000000e+01,7.900000000000000000e+01,8.300000000000000000e+01,7.729999999999999716e+01,7.600000000000000000e+01,8.000000000000000000e+01,7.800000000000000000e+01,7.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,5.000000000000000000e+00,1.900000000000000000e+01,7.100000000000000000e+01,6.400000000000000000e+01,6.540000000000000568e+01,6.200000000000000000e+01,6.800000000000000000e+01,6.700000000000000000e+01,5.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,1.000000000000000000e+00,2.700000000000000000e+01,5.400000000000000000e+01,5.600000000000000000e+01,4.839999999999999858e+01,4.500000000000000000e+01,5.100000000000000000e+01,4.900000000000000000e+01,5.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.016000000000000000e+03,1.200000000000000000e+01,2.500000000000000000e+01,4.000000000000000000e+01,4.100000000000000000e+01,4.510000000000000142e+01,4.200000000000000000e+01,4.900000000000000000e+01,4.400000000000000000e+01,3.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,5.000000000000000000e+00,2.400000000000000000e+01,6.600000000000000000e+01,6.500000000000000000e+01,6.620000000000000284e+01,6.600000000000000000e+01,7.100000000000000000e+01,6.600000000000000000e+01,6.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,1.100000000000000000e+01,4.000000000000000000e+00,5.700000000000000000e+01,6.500000000000000000e+01,5.370000000000000284e+01,4.900000000000000000e+01,5.500000000000000000e+01,5.400000000000000000e+01,3.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+00,4.100000000000000000e+01,4.000000000000000000e+01,4.600000000000000000e+01,4.600000000000000000e+01,4.600000000000000000e+01,4.600000000000000000e+01,4.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,4.500000000000000000e+01,4.500000000000000000e+01,4.560000000000000142e+01,4.300000000000000000e+01,5.000000000000000000e+01,4.400000000000000000e+01,2.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,1.100000000000000000e+01,2.600000000000000000e+01,5.200000000000000000e+01,5.200000000000000000e+01,4.839999999999999858e+01,4.800000000000000000e+01,5.000000000000000000e+01,4.700000000000000000e+01,5.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,1.100000000000000000e+01,1.200000000000000000e+01,6.400000000000000000e+01,6.300000000000000000e+01,5.170000000000000284e+01,5.000000000000000000e+01,5.200000000000000000e+01,5.200000000000000000e+01,6.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,1.100000000000000000e+01,3.000000000000000000e+01,5.200000000000000000e+01,5.200000000000000000e+01,4.760000000000000142e+01,4.700000000000000000e+01,5.200000000000000000e+01,4.900000000000000000e+01,4.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.016000000000000000e+03,4.000000000000000000e+00,1.300000000000000000e+01,5.800000000000000000e+01,6.000000000000000000e+01,5.789999999999999858e+01,5.500000000000000000e+01,6.200000000000000000e+01,5.600000000000000000e+01,7.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.016000000000000000e+03,8.000000000000000000e+00,2.300000000000000000e+01,8.400000000000000000e+01,8.100000000000000000e+01,7.570000000000000284e+01,7.300000000000000000e+01,7.800000000000000000e+01,7.700000000000000000e+01,8.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,7.000000000000000000e+00,1.400000000000000000e+01,7.700000000000000000e+01,7.500000000000000000e+01,7.579999999999999716e+01,7.400000000000000000e+01,7.600000000000000000e+01,7.700000000000000000e+01,7.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,1.100000000000000000e+01,1.300000000000000000e+01,6.300000000000000000e+01,5.900000000000000000e+01,5.139999999999999858e+01,4.800000000000000000e+01,5.600000000000000000e+01,5.000000000000000000e+01,6.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,8.000000000000000000e+00,9.000000000000000000e+00,7.200000000000000000e+01,7.300000000000000000e+01,7.709999999999999432e+01,7.700000000000000000e+01,8.000000000000000000e+01,7.900000000000000000e+01,9.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,8.000000000000000000e+00,4.000000000000000000e+00,7.300000000000000000e+01,7.500000000000000000e+01,7.729999999999999716e+01,7.300000000000000000e+01,7.900000000000000000e+01,7.800000000000000000e+01,6.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,4.000000000000000000e+00,1.600000000000000000e+01,5.900000000000000000e+01,6.000000000000000000e+01,5.850000000000000000e+01,5.600000000000000000e+01,6.000000000000000000e+01,5.900000000000000000e+01,5.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,6.000000000000000000e+00,2.300000000000000000e+01,7.300000000000000000e+01,7.500000000000000000e+01,7.129999999999999716e+01,6.800000000000000000e+01,7.200000000000000000e+01,7.100000000000000000e+01,5.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,4.000000000000000000e+00,1.100000000000000000e+01,6.600000000000000000e+01,5.900000000000000000e+01,5.760000000000000142e+01,5.600000000000000000e+01,6.000000000000000000e+01,5.800000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,2.000000000000000000e+00,6.000000000000000000e+00,4.900000000000000000e+01,5.300000000000000000e+01,4.910000000000000142e+01,4.700000000000000000e+01,5.300000000000000000e+01,4.900000000000000000e+01,5.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,8.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+01,7.900000000000000000e+01,7.720000000000000284e+01,7.600000000000000000e+01,8.100000000000000000e+01,7.900000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,3.000000000000000000e+00,5.000000000000000000e+00,5.900000000000000000e+01,5.700000000000000000e+01,5.210000000000000142e+01,4.900000000000000000e+01,5.300000000000000000e+01,5.100000000000000000e+01,4.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,6.000000000000000000e+00,2.000000000000000000e+00,7.900000000000000000e+01,7.500000000000000000e+01,6.759999999999999432e+01,6.400000000000000000e+01,7.100000000000000000e+01,6.700000000000000000e+01,7.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,9.000000000000000000e+00,2.000000000000000000e+01,6.900000000000000000e+01,7.100000000000000000e+01,6.940000000000000568e+01,6.700000000000000000e+01,7.300000000000000000e+01,6.900000000000000000e+01,8.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,2.000000000000000000e+00,1.900000000000000000e+01,5.700000000000000000e+01,5.300000000000000000e+01,5.020000000000000284e+01,5.000000000000000000e+01,5.200000000000000000e+01,5.100000000000000000e+01,4.200000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00,4.700000000000000000e+01,4.600000000000000000e+01,4.879999999999999716e+01,4.800000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,7.000000000000000000e+00,2.200000000000000000e+01,8.200000000000000000e+01,8.100000000000000000e+01,7.690000000000000568e+01,7.200000000000000000e+01,7.700000000000000000e+01,7.600000000000000000e+01,7.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,1.100000000000000000e+01,2.400000000000000000e+01,5.400000000000000000e+01,4.900000000000000000e+01,4.889999999999999858e+01,4.700000000000000000e+01,5.300000000000000000e+01,4.800000000000000000e+01,2.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,1.000000000000000000e+00,2.800000000000000000e+01,5.600000000000000000e+01,5.700000000000000000e+01,4.839999999999999858e+01,4.400000000000000000e+01,5.200000000000000000e+01,4.800000000000000000e+01,3.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,1.000000000000000000e+01,1.800000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,5.879999999999999716e+01,5.400000000000000000e+01,6.000000000000000000e+01,5.700000000000000000e+01,5.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,9.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+01,6.700000000000000000e+01,7.370000000000000284e+01,7.200000000000000000e+01,7.700000000000000000e+01,7.500000000000000000e+01,6.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,1.000000000000000000e+01,4.000000000000000000e+00,6.500000000000000000e+01,6.100000000000000000e+01,6.409999999999999432e+01,6.200000000000000000e+01,6.900000000000000000e+01,6.500000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,6.000000000000000000e+00,1.400000000000000000e+01,7.000000000000000000e+01,6.600000000000000000e+01,6.950000000000000000e+01,6.600000000000000000e+01,7.100000000000000000e+01,6.900000000000000000e+01,8.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,1.100000000000000000e+01,1.100000000000000000e+01,6.500000000000000000e+01,6.400000000000000000e+01,5.189999999999999858e+01,5.000000000000000000e+01,5.300000000000000000e+01,5.200000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,5.000000000000000000e+00,2.100000000000000000e+01,6.300000000000000000e+01,6.600000000000000000e+01,6.570000000000000284e+01,6.200000000000000000e+01,6.700000000000000000e+01,6.500000000000000000e+01,4.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,3.000000000000000000e+00,6.000000000000000000e+00,5.700000000000000000e+01,6.400000000000000000e+01,5.220000000000000284e+01,5.200000000000000000e+01,5.300000000000000000e+01,5.100000000000000000e+01,4.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,5.000000000000000000e+00,1.800000000000000000e+01,6.000000000000000000e+01,7.100000000000000000e+01,6.520000000000000284e+01,6.100000000000000000e+01,6.800000000000000000e+01,6.500000000000000000e+01,5.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.016000000000000000e+03,5.000000000000000000e+00,1.100000000000000000e+01,6.700000000000000000e+01,7.500000000000000000e+01,6.379999999999999716e+01,6.200000000000000000e+01,6.800000000000000000e+01,6.300000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.016000000000000000e+03,1.000000000000000000e+00,9.000000000000000000e+00,4.500000000000000000e+01,4.800000000000000000e+01,4.639999999999999858e+01,4.600000000000000000e+01,5.000000000000000000e+01,4.500000000000000000e+01,4.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,3.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+01,5.300000000000000000e+01,5.250000000000000000e+01,4.800000000000000000e+01,5.600000000000000000e+01,5.100000000000000000e+01,7.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,1.000000000000000000e+00,1.500000000000000000e+01,5.500000000000000000e+01,4.900000000000000000e+01,4.710000000000000142e+01,4.600000000000000000e+01,5.100000000000000000e+01,4.600000000000000000e+01,6.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,6.000000000000000000e+00,8.000000000000000000e+00,8.600000000000000000e+01,8.500000000000000000e+01,6.850000000000000000e+01,6.700000000000000000e+01,7.000000000000000000e+01,6.900000000000000000e+01,8.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.016000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+01,5.700000000000000000e+01,6.200000000000000000e+01,4.939999999999999858e+01,4.800000000000000000e+01,5.000000000000000000e+01,4.900000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.016000000000000000e+03,1.200000000000000000e+01,3.000000000000000000e+00,4.600000000000000000e+01,5.000000000000000000e+01,4.700000000000000000e+01,4.200000000000000000e+01,5.200000000000000000e+01,4.700000000000000000e+01,5.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,1.000000000000000000e+01,2.700000000000000000e+01,6.500000000000000000e+01,5.800000000000000000e+01,5.589999999999999858e+01,5.100000000000000000e+01,6.000000000000000000e+01,5.500000000000000000e+01,3.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,8.000000000000000000e+00,7.000000000000000000e+00,7.900000000000000000e+01,7.200000000000000000e+01,7.720000000000000284e+01,7.400000000000000000e+01,7.800000000000000000e+01,7.700000000000000000e+01,9.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,1.100000000000000000e+01,1.600000000000000000e+01,5.700000000000000000e+01,5.500000000000000000e+01,5.070000000000000284e+01,5.000000000000000000e+01,5.100000000000000000e+01,4.900000000000000000e+01,3.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.016000000000000000e+03,9.000000000000000000e+00,1.000000000000000000e+01,7.200000000000000000e+01,7.400000000000000000e+01,7.229999999999999716e+01,7.000000000000000000e+01,7.700000000000000000e+01,7.400000000000000000e+01,9.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,7.000000000000000000e+00,2.900000000000000000e+01,8.300000000000000000e+01,8.500000000000000000e+01,7.729999999999999716e+01,7.700000000000000000e+01,8.000000000000000000e+01,7.900000000000000000e+01,7.700000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,8.000000000000000000e+00,3.000000000000000000e+00,7.700000000000000000e+01,7.300000000000000000e+01,7.729999999999999716e+01,7.700000000000000000e+01,8.100000000000000000e+01,7.700000000000000000e+01,9.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.016000000000000000e+03,1.200000000000000000e+01,1.000000000000000000e+00,5.200000000000000000e+01,5.200000000000000000e+01,4.739999999999999858e+01,4.400000000000000000e+01,4.800000000000000000e+01,4.900000000000000000e+01,3.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,9.000000000000000000e+00,2.500000000000000000e+01,6.400000000000000000e+01,6.700000000000000000e+01,6.759999999999999432e+01,6.400000000000000000e+01,7.200000000000000000e+01,6.700000000000000000e+01,6.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,1.200000000000000000e+01,2.300000000000000000e+01,4.900000000000000000e+01,4.500000000000000000e+01,4.510000000000000142e+01,4.500000000000000000e+01,4.900000000000000000e+01,4.400000000000000000e+01,3.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,1.200000000000000000e+01,2.000000000000000000e+00,5.200000000000000000e+01,4.600000000000000000e+01,4.720000000000000284e+01,4.600000000000000000e+01,5.100000000000000000e+01,4.900000000000000000e+01,4.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,1.000000000000000000e+01,1.300000000000000000e+01,6.200000000000000000e+01,6.600000000000000000e+01,6.060000000000000142e+01,6.000000000000000000e+01,6.200000000000000000e+01,6.000000000000000000e+01,5.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,7.000000000000000000e+00,2.300000000000000000e+01,8.100000000000000000e+01,7.100000000000000000e+01,7.700000000000000000e+01,7.500000000000000000e+01,8.100000000000000000e+01,7.600000000000000000e+01,8.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,6.000000000000000000e+00,1.300000000000000000e+01,6.500000000000000000e+01,7.000000000000000000e+01,6.929999999999999716e+01,6.600000000000000000e+01,7.200000000000000000e+01,6.900000000000000000e+01,7.900000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,2.000000000000000000e+00,1.500000000000000000e+01,5.500000000000000000e+01,5.800000000000000000e+01,4.989999999999999858e+01,4.600000000000000000e+01,5.200000000000000000e+01,4.900000000000000000e+01,5.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,8.000000000000000000e+00,8.000000000000000000e+00,7.200000000000000000e+01,7.200000000000000000e+01,7.709999999999999432e+01,7.600000000000000000e+01,7.800000000000000000e+01,7.700000000000000000e+01,6.500000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
